date,open,high,low,close,volume
2022-01-04 11:45:00,1520.55,1521.0,1519.6,1520.0,19954
2022-01-04 11:50:00,1520.4,1521.0,1520.0,1520.7,12739
2022-01-04 11:55:00,1520.65,1520.75,1520.0,1520.45,15684
2022-01-04 12:00:00,1520.55,1522.5,1519.05,1522.1,25953
2022-01-04 12:05:00,1521.95,1522.8,1520.6,1522.2,22381
2022-01-04 12:10:00,1522.2,1522.45,1520.95,1521.95,19994
2022-01-04 12:15:00,1521.85,1522.25,1520.95,1521.3,41002
2022-01-04 12:20:00,1521.25,1521.8,1520.9,1521.15,23538
2022-01-04 12:25:00,1521.15,1521.7,1520.0,1520.45,71989
2022-01-04 12:30:00,1520.45,1520.85,1518.15,1520.1,36058
2022-01-04 12:35:00,1520.2,1520.2,1519.15,1519.5,13884
2022-01-04 12:40:00,1519.5,1520.8,1517.9,1519.0,27776
2022-01-04 12:45:00,1519.25,1519.85,1517.35,1518.0,29654
2022-01-04 12:50:00,1517.9,1518.5,1517.0,1517.4,23483
2022-01-04 12:55:00,1517.95,1518.45,1517.45,1517.6,15811
2022-01-04 13:00:00,1518.0,1519.05,1516.15,1518.95,42198
2022-01-04 13:05:00,1518.9,1519.5,1518.0,1518.6,29535
2022-01-04 13:10:00,1518.6,1518.65,1517.1,1517.55,18263
2022-01-04 13:15:00,1517.55,1517.85,1516.0,1516.3,29393
2022-01-04 13:20:00,1516.35,1518.65,1514.5,1518.2,51151
2022-01-04 13:25:00,1518.25,1518.65,1517.0,1518.6,18964
2022-01-04 13:30:00,1518.65,1520.0,1518.0,1519.0,19543
2022-01-04 13:35:00,1519.0,1519.8,1518.2,1518.8,20724
2022-01-04 13:40:00,1518.5,1519.5,1516.55,1516.55,22684
2022-01-04 13:45:00,1516.55,1517.85,1516.0,1516.4,23368
2022-01-04 13:50:00,1516.25,1518.7,1515.55,1518.5,27793
2022-01-04 13:55:00,1518.5,1520.25,1518.5,1519.9,48950
2022-01-04 14:00:00,1520.0,1523.0,1519.05,1523.0,47195
2022-01-04 14:05:00,1522.95,1523.0,1521.05,1522.45,28217
2022-01-04 14:10:00,1522.4,1522.65,1520.7,1522.45,27211
2022-01-04 14:15:00,1522.5,1524.6,1522.35,1523.55,55842
2022-01-04 14:20:00,1523.6,1524.8,1523.1,1524.75,29322
2022-01-04 14:25:00,1524.75,1526.0,1523.55,1525.7,95366
2022-01-04 14:30:00,1525.75,1526.4,1523.95,1524.85,101726
2022-01-04 14:35:00,1524.85,1527.5,1524.5,1527.3,38991
2022-01-04 14:40:00,1527.2,1528.7,1526.95,1528.35,48498
2022-01-04 14:45:00,1528.7,1531.0,1528.35,1529.55,90831
2022-01-04 14:50:00,1529.6,1530.7,1529.1,1530.5,55640
2022-01-04 14:55:00,1530.65,1532.55,1530.1,1532.0,79139
2022-01-04 15:00:00,1532.0,1532.9,1529.2,1529.4,112320
2022-01-04 15:05:00,1529.35,1529.45,1526.95,1527.6,66398
2022-01-04 15:10:00,1527.95,1529.0,1526.75,1527.2,46331
2022-01-04 15:15:00,1527.2,1529.35,1526.8,1528.3,84565
2022-01-04 15:20:00,1528.6,1529.8,1527.3,1528.95,184726
2022-01-04 15:25:00,1528.9,1529.0,1527.0,1528.75,148762
2022-01-05 09:15:00,1536.8,1539.5,1529.4,1539.45,598155
2022-01-05 09:20:00,1539.45,1540.9,1536.75,1540.35,213314
2022-01-05 09:25:00,1540.35,1544.0,1538.0,1543.05,208120
2022-01-05 09:30:00,1543.2,1544.5,1540.0,1542.0,174747
2022-01-05 09:35:00,1542.0,1542.85,1538.25,1538.95,92480
2022-01-05 09:40:00,1538.3,1543.75,1538.3,1542.85,109386
2022-01-05 09:45:00,1542.9,1547.9,1542.3,1545.9,124207
2022-01-05 09:50:00,1545.9,1549.3,1545.55,1547.7,139657
2022-01-05 09:55:00,1547.1,1548.95,1545.7,1548.95,74152
2022-01-05 10:00:00,1548.95,1549.9,1547.1,1549.5,66103
2022-01-05 10:05:00,1549.65,1549.85,1548.0,1549.5,98746
2022-01-05 10:10:00,1549.5,1552.9,1549.45,1549.45,164264
2022-01-05 10:15:00,1550.55,1552.0,1548.05,1551.45,85036
2022-01-05 10:20:00,1551.5,1551.5,1549.0,1550.55,293849
2022-01-05 10:25:00,1550.45,1552.9,1549.0,1549.4,62962
2022-01-05 10:30:00,1549.4,1550.0,1548.55,1549.4,52637
2022-01-05 10:35:00,1549.1,1550.0,1549.0,1549.15,29973
2022-01-05 10:40:00,1549.0,1550.0,1548.75,1550.0,43255
2022-01-05 10:45:00,1549.65,1550.0,1548.4,1549.0,49599
2022-01-05 10:50:00,1549.0,1549.15,1546.35,1546.5,57289
2022-01-05 10:55:00,1546.15,1548.3,1545.05,1548.25,51187
2022-01-05 11:00:00,1548.05,1549.45,1547.0,1548.6,41788
2022-01-05 11:05:00,1548.45,1549.3,1547.2,1548.0,42310
2022-01-05 11:10:00,1548.0,1548.5,1546.3,1547.05,31092
2022-01-05 11:15:00,1547.0,1548.3,1545.25,1548.25,32796
2022-01-05 11:20:00,1548.25,1551.3,1547.3,1550.55,101665
2022-01-05 11:25:00,1550.05,1550.9,1549.3,1550.3,31383
2022-01-05 11:30:00,1550.4,1550.45,1548.9,1549.8,29022
2022-01-05 11:35:00,1549.75,1550.0,1549.1,1549.8,23610
2022-01-05 11:40:00,1549.8,1553.0,1549.7,1552.0,64395
2022-01-05 11:45:00,1552.0,1552.2,1550.0,1551.25,41801
2022-01-05 11:50:00,1551.2,1551.4,1549.0,1551.05,78433
2022-01-05 11:55:00,1551.05,1551.15,1550.1,1551.1,40572
2022-01-05 12:00:00,1551.1,1553.85,1550.4,1550.9,106544
2022-01-05 12:05:00,1550.9,1553.35,1550.9,1553.35,39994
2022-01-05 12:10:00,1553.35,1554.75,1552.0,1554.5,63222
2022-01-05 12:15:00,1554.45,1554.9,1554.0,1554.6,37641
2022-01-05 12:20:00,1554.6,1555.75,1554.15,1554.6,84383
2022-01-05 12:25:00,1554.6,1555.95,1554.6,1555.1,35444
2022-01-05 12:30:00,1555.1,1559.5,1554.65,1559.0,114926
2022-01-05 12:35:00,1559.25,1562.0,1559.0,1561.9,142452
2022-01-05 12:40:00,1561.9,1564.0,1561.05,1562.55,95351
2022-01-05 12:45:00,1562.55,1563.4,1560.65,1561.25,76965
2022-01-05 12:50:00,1561.25,1564.0,1561.0,1563.95,69730
2022-01-05 12:55:00,1564.35,1565.0,1563.15,1564.8,74861
2022-01-05 13:00:00,1564.8,1564.95,1563.05,1564.75,67519
2022-01-05 13:05:00,1564.8,1568.65,1564.0,1568.65,140618
2022-01-05 13:10:00,1568.65,1570.0,1567.55,1569.45,124416
2022-01-05 13:15:00,1569.5,1569.95,1565.55,1566.2,81267
2022-01-05 13:20:00,1565.85,1567.8,1561.65,1567.8,127332
2022-01-05 13:25:00,1567.85,1568.0,1566.15,1567.0,67964
2022-01-05 13:30:00,1567.3,1569.8,1567.0,1568.4,76425
2022-01-05 13:35:00,1568.5,1569.3,1567.15,1569.0,62776
2022-01-05 13:40:00,1569.3,1569.9,1567.5,1568.15,71004
2022-01-05 13:45:00,1568.05,1569.8,1568.05,1568.45,51069
2022-01-05 13:50:00,1568.6,1569.8,1567.95,1568.85,61040
2022-01-05 13:55:00,1568.85,1569.05,1567.7,1568.95,56555
2022-01-05 14:00:00,1569.0,1569.3,1568.15,1568.9,60160
2022-01-05 14:05:00,1569.0,1569.0,1567.7,1568.0,60530
2022-01-05 14:10:00,1568.0,1568.0,1564.55,1564.6,96929
2022-01-05 14:15:00,1564.8,1566.45,1564.5,1565.4,75918
2022-01-05 14:20:00,1565.4,1569.0,1564.05,1568.3,85945
2022-01-05 14:25:00,1568.35,1569.0,1566.75,1567.95,125624
2022-01-05 14:30:00,1567.75,1571.5,1567.75,1571.0,162049
2022-01-05 14:35:00,1570.95,1572.0,1569.6,1569.6,78024
2022-01-05 14:40:00,1570.0,1570.95,1568.45,1568.45,60736
2022-01-05 14:45:00,1568.9,1570.0,1566.8,1567.2,74679
2022-01-05 14:50:00,1567.25,1568.0,1564.0,1564.0,106114
2022-01-05 14:55:00,1564.0,1567.0,1562.05,1563.3,93280
2022-01-05 15:00:00,1563.35,1568.3,1563.35,1566.9,97788
2022-01-05 15:05:00,1566.8,1566.9,1563.0,1563.05,92430
2022-01-05 15:10:00,1563.5,1566.4,1563.05,1565.65,86616
2022-01-05 15:15:00,1565.65,1566.45,1564.8,1565.0,135937
2022-01-05 15:20:00,1564.95,1565.45,1562.2,1563.5,149679
2022-01-05 15:25:00,1563.55,1565.2,1560.7,1562.1,114872
2022-01-06 09:15:00,1543.0,1552.3,1538.0,1538.85,396141
2022-01-06 09:20:00,1538.85,1544.3,1538.25,1541.0,147358
2022-01-06 09:25:00,1541.1,1542.1,1536.7,1537.0,106957
2022-01-06 09:30:00,1537.05,1537.05,1531.9,1532.05,172299
2022-01-06 09:35:00,1532.05,1534.45,1530.4,1533.7,118222
2022-01-06 09:40:00,1533.65,1536.65,1533.2,1534.8,92544
2022-01-06 09:45:00,1534.7,1536.5,1533.0,1534.3,76079
2022-01-06 09:50:00,1533.8,1535.9,1532.05,1534.45,43484
2022-01-06 09:55:00,1534.45,1535.9,1534.0,1535.15,43540
2022-01-06 10:00:00,1535.05,1538.0,1535.05,1537.9,59556
2022-01-06 10:05:00,1537.55,1537.9,1535.0,1535.6,42614
2022-01-06 10:10:00,1535.0,1537.0,1535.0,1536.35,46457
2022-01-06 10:15:00,1536.35,1538.95,1535.25,1538.1,38350
2022-01-06 10:20:00,1538.1,1539.85,1537.1,1539.4,38412
2022-01-06 10:25:00,1539.3,1539.3,1535.0,1535.2,36590
2022-01-06 10:30:00,1535.2,1536.9,1535.0,1535.5,27208
2022-01-06 10:35:00,1535.5,1535.95,1535.0,1535.0,26682
2022-01-06 10:40:00,1534.95,1535.2,1531.05,1531.2,54034
2022-01-06 10:45:00,1531.2,1533.6,1530.05,1532.3,42333
2022-01-06 10:50:00,1532.0,1533.7,1532.0,1533.15,30079
2022-01-06 10:55:00,1533.15,1534.4,1532.0,1533.75,35056
2022-01-06 11:00:00,1533.8,1534.9,1532.7,1534.7,25485
2022-01-06 11:05:00,1534.45,1534.7,1532.8,1533.45,38168
2022-01-06 11:10:00,1533.45,1534.4,1532.5,1532.5,25711
2022-01-06 11:15:00,1532.75,1536.0,1532.05,1536.0,26210
2022-01-06 11:20:00,1536.0,1538.0,1534.15,1534.15,41967
2022-01-06 11:25:00,1534.5,1537.8,1534.15,1537.6,22193
2022-01-06 11:30:00,1537.3,1538.55,1536.6,1537.1,30650
2022-01-06 11:35:00,1537.35,1537.35,1535.15,1535.4,17388
2022-01-06 11:40:00,1535.65,1536.9,1535.0,1536.15,23931
2022-01-06 11:45:00,1536.15,1538.0,1536.0,1536.35,70834
2022-01-06 11:50:00,1536.35,1537.9,1535.3,1536.85,18395
2022-01-06 11:55:00,1536.85,1537.4,1536.5,1537.3,14270
2022-01-06 12:00:00,1537.3,1537.9,1534.0,1534.0,25520
2022-01-06 12:05:00,1534.3,1536.4,1533.0,1536.0,31753
2022-01-06 12:10:00,1536.0,1537.2,1535.4,1535.9,15859
2022-01-06 12:15:00,1536.0,1536.9,1535.1,1535.45,17559
2022-01-06 12:20:00,1535.5,1537.1,1535.1,1536.4,29961
2022-01-06 12:25:00,1536.4,1537.2,1535.55,1535.95,23957
2022-01-06 12:30:00,1535.95,1537.85,1535.9,1537.25,46754
2022-01-06 12:35:00,1537.25,1537.6,1536.7,1537.25,41376
2022-01-06 12:40:00,1537.2,1539.9,1537.2,1539.9,38032
2022-01-06 12:45:00,1539.9,1540.0,1538.8,1539.55,55743
2022-01-06 12:50:00,1539.55,1540.5,1539.4,1540.5,58293
2022-01-06 12:55:00,1540.55,1541.6,1540.05,1541.3,45042
2022-01-06 13:00:00,1541.4,1543.3,1540.75,1541.5,43559
2022-01-06 13:05:00,1541.5,1543.6,1540.4,1542.2,39697
2022-01-06 13:10:00,1542.3,1543.85,1541.6,1543.8,62714
2022-01-06 13:15:00,1543.7,1544.95,1543.05,1543.85,42578
2022-01-06 13:20:00,1544.0,1545.55,1542.5,1544.45,62365
2022-01-06 13:25:00,1545.0,1545.0,1540.65,1543.0,51413
2022-01-06 13:30:00,1543.0,1546.8,1543.0,1546.6,62011
2022-01-06 13:35:00,1546.7,1548.0,1546.25,1547.75,57342
2022-01-06 13:40:00,1547.85,1548.1,1545.8,1546.2,42977
2022-01-06 13:45:00,1546.2,1547.5,1545.1,1546.8,47329
2022-01-06 13:50:00,1547.1,1547.1,1543.6,1545.25,54643
2022-01-06 13:55:00,1544.95,1545.15,1541.05,1542.45,56684
2022-01-06 14:00:00,1542.45,1544.5,1542.1,1543.25,42718
2022-01-06 14:05:00,1543.25,1544.0,1541.6,1543.65,40668
2022-01-06 14:10:00,1543.65,1545.75,1542.3,1544.25,52570
2022-01-06 14:15:00,1544.2,1545.95,1544.0,1545.95,49925
2022-01-06 14:20:00,1545.8,1550.0,1545.8,1550.0,95279
2022-01-06 14:25:00,1550.0,1552.25,1549.45,1549.95,101530
2022-01-06 14:30:00,1550.05,1553.7,1549.45,1549.9,127365
2022-01-06 14:35:00,1549.9,1550.5,1548.25,1549.2,62017
2022-01-06 14:40:00,1549.15,1550.95,1549.0,1550.95,58876
2022-01-06 14:45:00,1550.8,1550.95,1546.15,1546.3,65915
2022-01-06 14:50:00,1546.3,1548.55,1545.0,1547.7,67657
2022-01-06 14:55:00,1547.7,1547.7,1545.25,1545.35,39509
2022-01-06 15:00:00,1545.35,1547.2,1543.0,1544.5,87404
2022-01-06 15:05:00,1544.6,1545.8,1539.65,1541.0,120365
2022-01-06 15:10:00,1541.35,1541.7,1536.75,1537.95,136677
2022-01-06 15:15:00,1538.05,1540.9,1536.3,1540.9,183486
2022-01-06 15:20:00,1540.95,1541.2,1538.0,1538.1,167177
2022-01-06 15:25:00,1538.1,1541.0,1537.45,1540.0,163610
2022-01-07 09:15:00,1544.0,1558.25,1541.1,1553.85,662108
2022-01-07 09:20:00,1554.0,1558.8,1553.95,1556.6,173119
2022-01-07 09:25:00,1556.55,1561.7,1554.2,1561.0,163532
2022-01-07 09:30:00,1561.0,1562.0,1558.15,1559.95,213737
2022-01-07 09:35:00,1559.95,1560.9,1557.15,1558.3,174261
2022-01-07 09:40:00,1558.05,1559.5,1556.0,1557.05,145763
2022-01-07 09:45:00,1557.15,1558.2,1555.05,1557.4,102577
2022-01-07 09:50:00,1557.45,1561.45,1555.65,1559.6,111068
2022-01-07 09:55:00,1559.6,1561.0,1559.0,1560.85,77258
2022-01-07 10:00:00,1560.9,1566.0,1560.85,1566.0,141866
2022-01-07 10:05:00,1566.0,1566.7,1563.0,1564.7,76624
2022-01-07 10:10:00,1564.65,1565.15,1563.0,1564.25,54087
2022-01-07 10:15:00,1564.3,1565.8,1563.65,1564.45,64537
2022-01-07 10:20:00,1564.4,1565.95,1562.0,1563.7,70187
2022-01-07 10:25:00,1563.6,1564.9,1562.85,1563.85,41214
2022-01-07 10:30:00,1563.65,1565.0,1562.1,1564.05,60224
2022-01-07 10:35:00,1564.05,1564.65,1562.1,1563.2,47364
2022-01-07 10:40:00,1563.15,1563.3,1560.0,1561.7,69591
2022-01-07 10:45:00,1562.05,1562.15,1559.35,1559.35,57418
2022-01-07 10:50:00,1559.25,1559.95,1556.25,1556.45,74218
2022-01-07 10:55:00,1556.35,1560.0,1555.6,1559.7,79605
2022-01-07 11:00:00,1559.7,1559.9,1556.1,1558.0,28010
2022-01-07 11:05:00,1558.0,1559.3,1556.3,1557.65,28858
2022-01-07 11:10:00,1557.65,1558.85,1556.0,1557.95,39286
2022-01-07 11:15:00,1557.95,1559.4,1556.0,1559.25,44760
2022-01-07 11:20:00,1559.25,1560.55,1556.55,1556.65,58686
2022-01-07 11:25:00,1556.6,1558.45,1556.4,1557.9,28187
2022-01-07 11:30:00,1557.9,1558.95,1557.25,1557.3,28021
2022-01-07 11:35:00,1557.25,1557.8,1557.05,1557.25,18097
2022-01-07 11:40:00,1557.2,1557.25,1556.1,1556.25,26587
2022-01-07 11:45:00,1556.3,1556.7,1550.25,1550.4,81506
2022-01-07 11:50:00,1550.5,1550.65,1545.85,1546.85,112732
2022-01-07 11:55:00,1546.7,1549.4,1546.15,1549.2,36180
2022-01-07 12:00:00,1549.15,1549.5,1547.1,1548.3,87671
2022-01-07 12:05:00,1548.2,1549.2,1546.55,1547.5,67077
2022-01-07 12:10:00,1546.8,1547.0,1544.0,1545.0,88591
2022-01-07 12:15:00,1544.8,1545.0,1540.15,1541.15,98906
2022-01-07 12:20:00,1541.15,1546.3,1540.6,1544.8,52196
2022-01-07 12:25:00,1544.75,1545.25,1544.2,1544.2,31972
2022-01-07 12:30:00,1544.4,1544.9,1542.95,1544.2,23277
2022-01-07 12:35:00,1544.1,1544.15,1540.35,1540.85,37795
2022-01-07 12:40:00,1541.0,1542.3,1537.1,1537.55,84347
2022-01-07 12:45:00,1537.55,1539.25,1535.9,1539.2,96881
2022-01-07 12:50:00,1538.9,1541.0,1538.05,1539.75,41291
2022-01-07 12:55:00,1539.75,1542.4,1539.35,1542.0,58694
2022-01-07 13:00:00,1542.3,1543.85,1541.0,1541.1,52647
2022-01-07 13:05:00,1541.1,1543.9,1540.8,1541.25,37193
2022-01-07 13:10:00,1541.45,1542.75,1540.3,1541.1,24273
2022-01-07 13:15:00,1541.0,1542.55,1538.1,1542.15,34124
2022-01-07 13:20:00,1541.9,1543.7,1541.2,1542.95,33242
2022-01-07 13:25:00,1542.95,1544.0,1542.0,1543.4,34798
2022-01-07 13:30:00,1543.55,1544.2,1542.55,1543.1,25231
2022-01-07 13:35:00,1543.1,1545.0,1542.85,1543.85,40502
2022-01-07 13:40:00,1543.9,1545.75,1543.6,1544.45,52844
2022-01-07 13:45:00,1544.7,1545.7,1543.5,1545.5,55463
2022-01-07 13:50:00,1545.45,1545.95,1544.25,1544.95,38988
2022-01-07 13:55:00,1545.0,1547.0,1542.85,1546.75,48318
2022-01-07 14:00:00,1546.75,1546.85,1543.3,1545.1,43951
2022-01-07 14:05:00,1545.2,1546.15,1543.25,1545.0,44443
2022-01-07 14:10:00,1545.0,1545.6,1542.1,1542.2,50956
2022-01-07 14:15:00,1542.2,1544.5,1541.15,1544.0,55830
2022-01-07 14:20:00,1544.05,1545.5,1543.35,1543.35,48525
2022-01-07 14:25:00,1543.7,1545.6,1543.05,1544.45,70053
2022-01-07 14:30:00,1544.55,1545.65,1544.0,1545.1,42291
2022-01-07 14:35:00,1545.05,1546.5,1544.9,1545.25,40647
2022-01-07 14:40:00,1545.3,1546.0,1543.5,1543.7,28426
2022-01-07 14:45:00,1543.7,1543.75,1542.4,1542.75,33026
2022-01-07 14:50:00,1542.85,1544.45,1542.4,1543.0,33770
2022-01-07 14:55:00,1542.8,1543.1,1541.3,1542.0,28834
2022-01-07 15:00:00,1541.8,1546.5,1541.7,1546.05,85918
2022-01-07 15:05:00,1546.15,1547.9,1545.6,1547.7,73012
2022-01-07 15:10:00,1547.55,1549.4,1547.4,1549.0,57787
2022-01-07 15:15:00,1549.0,1549.5,1548.2,1548.25,94418
2022-01-07 15:20:00,1549.0,1555.6,1548.6,1553.9,160874
2022-01-07 15:25:00,1553.85,1556.0,1550.5,1552.75,133283
2022-01-10 09:15:00,1558.0,1571.85,1558.0,1569.8,399276
2022-01-10 09:20:00,1569.8,1570.65,1563.85,1565.0,103546
2022-01-10 09:25:00,1565.0,1565.3,1558.1,1559.9,100837
2022-01-10 09:30:00,1560.0,1561.75,1558.1,1560.7,71617
2022-01-10 09:35:00,1560.0,1565.9,1560.0,1562.4,73686
2022-01-10 09:40:00,1562.4,1562.4,1559.0,1560.35,57042
2022-01-10 09:45:00,1560.0,1561.85,1559.55,1561.15,37536
2022-01-10 09:50:00,1561.15,1561.45,1559.05,1559.45,46186
2022-01-10 09:55:00,1559.65,1562.7,1559.2,1562.7,36752
2022-01-10 10:00:00,1562.65,1565.4,1562.25,1563.15,66406
2022-01-10 10:05:00,1563.15,1563.45,1560.45,1561.0,58005
2022-01-10 10:10:00,1560.8,1563.4,1560.7,1561.55,124462
2022-01-10 10:15:00,1561.55,1562.7,1558.35,1559.4,62933
